246,93,10
246,144,56
246,397,10
246,96,56
246,482,55
246,195,4
246,11,10
246,442,10
246,57,55
246,181,56
246,400,10
36,347,60
36,94,10
36,283,60
36,521,10
36,479,10
36,308,60
36,96,10
36,482,55
36,265,60
559,398,60
559,34,60
559,90,60
559,50,28
559,119,60
559,42,60
559,193,60
559,423,28
559,162,28
559,127,60
559,33,60
559,4,60
559,404,60
559,169,55
559,515,60
559,392,60
559,505,60
559,80,28
559,540,60
559,88,28
559,554,60
559,132,60
559,379,31
559,297,60
559,499,31
559,373,28
559,29,60
559,277,60
559,422,60
559,513,60
559,44,60
559,13,55
559,194,28
559,65,60
559,238,60
559,307,60
559,237,28
559,518,60
559,345,60
559,500,60
559,12,60
559,10,60
559,289,60
559,16,60
559,457,60
559,183,4
559,247,60
559,384,60
559,529,60
559,60,60
559,11,28
559,41,31
559,354,60
559,302,60
559,420,60
559,524,4
559,98,60
559,442,28
559,541,31
559,504,60
559,185,31
559,181,60
391,50,28
391,423,28
391,162,28
391,404,56
391,169,23
391,214,55
391,283,56
391,80,28
391,88,28
391,373,28
391,101,56
391,154,55
391,144,55
391,194,28
391,237,28
391,317,56
391,482,55
391,11,28
391,226,38
391,114,25
391,442,28
391,165,56
391,82,56
391,352,56
398,34,60
398,90,60
398,50,28
398,119,60
398,42,60
398,193,60
398,423,28
398,162,28
398,127,60
398,33,60
398,4,60
398,404,56
398,169,55
398,515,60
398,392,60
398,235,55
398,505,60
398,80,28
398,540,60
398,88,28
398,554,60
398,132,10
398,379,31
398,297,60
398,499,31
398,373,28
398,157,56
398,29,60
398,479,10
398,277,60
398,101,56
398,100,56
398,154,56
398,93,10
398,422,60
398,513,60
398,44,60
398,144,56
398,13,60
398,194,28
398,65,60
398,238,60
398,307,60
398,237,28
398,518,60
398,345,60
398,405,55
398,500,60
398,12,60
398,10,60
398,397,10
398,96,56
398,482,23
398,289,60
398,16,60
398,457,60
398,172,55
398,183,4
398,247,60
398,384,60
398,529,60
398,60,60
398,195,55
398,11,28
398,41,31
398,354,60
398,302,60
398,420,10
398,524,4
398,98,60
398,442,10
398,541,31
398,57,55
398,504,60
398,185,31
398,181,56
398,400,10
245,137,37
141,245,56
94,245,10
404,245,56
169,245,23
179,245,60
480,245,0
411,245,51
507,245,51
540,245,51
220,245,56
554,245,60
132,245,23
471,245,51
521,245,10
328,245,56
280,245,56
157,245,56
29,245,60
74,245,51
544,245,56
479,245,10
277,245,60
490,245,60
51,245,60
100,245,56
154,245,10
93,245,10
422,245,56
44,245,56
144,245,10
227,245,51
547,245,56
204,245,56
196,245,51
65,245,60
307,245,18
345,245,56
500,245,56
308,245,60
362,245,56
12,245,56
397,245,10
242,245,56
96,245,10
482,245,23
334,245,51
285,245,56
247,245,35
385,245,56
11,245,56
355,245,60
254,245,51
265,245,60
114,245,35
420,245,23
139,245,10
38,245,0
442,245,10
167,245,0
278,245,51
541,245,56
57,245,55
165,245,51
323,245,51
504,245,56
14,245,56
185,245,60
163,245,10
176,245,56
15,245,56
401,245,51
181,245,56
400,245,10
352,245,56
137,192,37
192,423,45
192,127,60
192,404,45
192,345,45
192,60,60
192,41,60
192,139,10
192,278,45
192,165,45
192,181,45
347,94,30
347,404,56
347,169,23
347,95,64
347,484,64
347,557,64
347,168,64
347,157,56
347,479,10
347,100,56
347,154,56
347,93,10
347,144,56
347,397,10
347,96,30
347,482,23
347,442,10
347,57,55
347,181,56
347,400,10
34,137,60
34,90,60
34,119,60
34,42,60
34,193,60
34,423,60
34,162,60
34,127,60
34,33,60
34,4,60
34,94,10
34,404,10
34,169,55
34,515,60
34,171,60
34,179,60
34,392,60
34,505,60
34,80,45
34,540,60
34,88,60
34,554,60
34,132,60
34,501,60
34,379,31
34,297,60
34,499,31
34,521,10
34,373,60
34,157,10
34,29,60
34,74,60
34,145,60
34,479,10
34,277,60
34,100,10
34,154,10
34,93,10
34,422,60
34,513,60
34,44,60
34,144,10
34,446,45
34,227,29
34,13,60
34,65,60
34,238,60
34,307,60
34,518,60
34,345,60
34,500,60
34,308,60
34,12,60
34,10,60
34,130,60
34,397,10
34,96,10
34,482,55
34,289,60
34,16,60
34,457,60
34,247,60
34,384,60
34,529,60
34,558,60
34,60,60
34,11,60
34,226,41
34,355,60
34,41,31
34,354,60
34,302,60
34,265,60
34,420,60
34,77,60
34,139,29
34,98,60
34,376,55
34,442,10
34,541,31
34,57,55
34,165,60
34,504,60
34,185,31
34,163,10
34,252,4
34,440,60
34,401,29
34,181,10
34,400,10
137,90,37
50,137,37
137,423,37
127,137,37
137,94,37
404,137,37
137,169,23
137,372,4
137,214,37
80,137,37
137,220,37
88,137,37
137,456,37
501,137,60
379,137,60
297,137,60
158,137,37
137,473,37
499,137,37
137,374,37
157,137,37
137,29,37
74,137,10
145,137,60
544,137,37
137,479,10
137,358,4
137,101,37
100,137,56
154,137,37
137,93,10
137,44,60
137,144,37
227,137,37
137,547,37
196,137,37
137,518,60
137,239,37
500,137,37
137,510,37
12,137,37
137,130,37
397,137,10
96,137,37
137,482,55
137,530,4
137,183,37
384,137,37
137,390,4
137,486,37
11,137,37
137,226,37
355,137,37
137,106,37
41,137,37
137,522,37
114,137,37
137,77,37
139,137,37
137,524,37
38,137,37
137,376,37
395,137,37
137,442,10
137,278,4
137,8,37
541,137,37
137,57,55
137,165,37
504,137,60
185,137,52
163,137,37
137,181,37
444,137,4
400,137,10
389,137,37
137,352,37
119,90,60
42,90,60
193,90,60
423,90,60
162,90,60
127,90,60
33,90,60
4,90,60
404,90,60
169,90,60
515,90,60
392,90,60
505,90,60
540,90,60
88,90,60
554,90,60
132,90,60
379,90,31
297,90,60
499,90,31
373,90,60
29,90,60
479,90,10
277,90,60
154,90,10
422,90,60
513,90,60
44,90,60
144,90,10
13,90,60
65,90,60
238,90,60
307,90,60
518,90,60
345,90,60
500,90,60
12,90,60
10,90,60
482,90,55
289,90,60
16,90,60
457,90,60
247,90,60
384,90,60
529,90,60
60,90,60
11,90,60
226,90,38
41,90,31
354,90,60
302,90,60
420,90,60
139,90,10
98,90,60
541,90,31
504,90,60
185,90,31
163,90,10
181,90,60
404,344,56
169,344,23
157,344,56
479,344,10
100,344,56
154,344,56
93,344,10
144,344,56
397,344,10
96,344,56
482,344,23
442,344,10
57,344,55
181,344,56
400,344,10
50,147,28
331,147,19
141,147,19
423,147,56
162,147,28
404,147,56
169,147,23
372,147,29
3,147,19
484,147,19
80,147,28
540,147,29
88,147,56
408,147,19
473,147,19
521,147,19
374,147,19
280,147,19
373,147,28
157,147,19
29,147,56
236,147,19
262,147,19
479,147,10
101,147,56
100,147,56
154,147,56
93,147,10
144,147,37
147,227,29
147,272,60
147,194,28
147,237,28
147,510,19
147,130,56
147,397,10
147,96,56
147,482,23
147,6,19
147,11,56
147,263,19
147,41,56
147,254,29
147,71,19
147,139,29
147,395,56
147,442,10
147,8,56
147,57,55
147,133,19
147,14,19
147,222,19
147,401,29
147,181,56
147,542,19
147,400,10
147,352,56
50,423,28
50,162,28
50,404,56
50,409,28
50,372,28
50,80,28
50,88,28
50,499,28
50,373,28
50,29,56
50,497,28
50,74,28
50,277,28
50,101,56
50,100,28
50,154,28
50,144,56
50,204,28
50,194,28
50,237,28
50,130,56
50,234,28
50,16,28
50,183,28
50,11,28
50,355,10
50,41,56
50,77,28
50,139,10
50,276,28
50,395,56
50,442,28
50,8,10
50,541,28
50,352,56
119,42,60
119,193,60
119,423,60
119,162,60
119,127,60
119,33,60
119,4,60
119,404,60
119,169,55
119,515,60
119,392,60
119,283,10
119,235,10
119,505,60
119,540,60
119,88,60
119,554,60
119,132,60
119,379,31
119,297,60
119,499,31
119,373,60
119,157,60
119,29,60
119,479,60
119,277,60
119,100,60
119,154,10
119,93,10
119,422,60
119,513,60
119,44,60
119,144,10
119,13,60
119,65,60
119,238,60
119,307,60
119,518,60
119,345,60
119,405,10
119,500,60
119,12,60
119,10,60
119,397,10
119,96,60
119,482,55
119,289,60
119,16,60
119,457,60
119,172,10
119,247,60
119,384,60
119,529,60
119,60,60
119,195,10
119,11,60
119,41,31
119,354,60
119,302,60
119,420,60
119,98,60
119,442,60
119,541,31
119,57,55
119,504,60
119,185,31
119,181,10
119,400,60
331,42,56
331,193,56
331,423,56
331,164,56
331,94,56
331,409,56
331,169,10
331,95,56
331,484,56
331,557,56
331,168,56
331,540,56
331,88,56
331,554,56
331,132,56
331,456,56
331,297,56
331,328,56
331,374,56
331,280,56
331,157,56
331,371,56
331,544,56
331,422,56
331,44,56
331,435,56
331,547,56
331,272,60
331,378,56
331,500,56
331,12,56
331,552,56
331,242,56
331,261,56
331,285,56
331,247,56
331,385,56
331,195,56
331,431,43
331,11,56
331,354,56
331,276,56
331,541,56
331,165,56
331,313,56
331,170,56
331,15,56
331,1,56
331,400,56
42,193,60
42,141,56
42,423,56
42,162,60
42,127,60
42,33,60
42,4,60
42,94,56
42,404,56
42,169,0
42,515,60
42,392,60
42,283,56
42,505,60
42,480,0
42,540,60
42,88,56
42,554,60
42,132,23
42,379,31
42,297,60
42,499,31
42,373,60
42,29,56
42,544,56
42,479,55
42,277,60
42,101,56
42,154,0
42,422,60
42,513,60
42,44,60
42,144,56
42,227,49
42,13,60
42,272,56
42,65,60
42,238,60
42,307,60
42,518,60
42,345,60
42,500,56
42,317,56
42,12,60
42,10,60
42,130,56
42,242,56
42,96,56
42,482,55
42,289,60
42,16,60
42,457,60
42,183,4
42,247,60
42,384,60
42,529,60
42,60,60
42,11,56
42,226,38
42,41,31
42,354,60
42,302,60
42,420,23
42,139,56
42,436,56
42,524,4
42,38,0
42,98,60
42,395,56
42,442,10
42,167,0
42,8,56
42,541,31
42,504,60
42,185,31
42,181,60
42,352,56
282,164,60
282,404,56
282,169,23
282,179,59
282,372,60
282,328,60
282,157,56
282,497,59
282,74,59
282,371,60
282,479,10
282,358,60
282,101,55
282,100,56
282,154,56
282,93,10
282,144,56
282,435,60
282,272,60
282,237,60
282,552,60
282,397,10
282,96,56
282,335,60
282,482,23
282,261,60
282,530,60
282,268,60
282,285,60
282,183,60
282,385,60
282,390,60
282,195,10
282,431,60
282,455,42
282,77,60
282,442,4
282,278,60
282,57,55
282,14,60
282,222,60
282,55,60
282,561,42
282,15,60
282,181,56
282,444,60
282,400,10
193,141,56
193,423,56
193,162,60
193,127,60
193,33,60
193,4,60
193,94,56
193,404,56
193,169,10
193,515,60
193,392,60
193,283,56
193,505,60
193,540,60
193,88,60
193,554,60
193,132,60
193,379,31
193,297,60
193,499,31
193,373,60
193,157,56
193,29,60
193,544,56
193,479,10
193,277,60
193,101,56
193,100,56
193,154,56
193,93,10
193,422,60
193,513,60
193,44,60
193,144,56
193,13,60
193,272,56
193,65,60
193,238,60
193,307,60
193,518,60
193,345,60
193,500,56
193,317,56
193,12,60
193,10,60
193,397,10
193,242,56
193,96,56
193,482,55
193,289,60
193,16,60
193,457,60
193,247,60
193,384,60
193,529,60
193,60,60
193,11,31
193,41,31
193,354,60
193,302,60
193,420,60
193,436,56
193,98,60
193,395,56
193,442,10
193,541,31
193,57,55
193,165,56
193,82,56
193,504,60
193,185,31
193,181,56
193,400,10
193,352,56
477,164,60
477,169,55
477,179,59
477,372,60
477,328,60
477,497,59
477,74,59
477,371,60
477,358,60
477,101,55
477,154,10
477,144,10
477,435,60
477,272,60
477,237,60
477,552,60
477,335,60
477,482,55
477,261,60
477,530,60
477,268,60
477,285,60
477,183,60
477,385,60
477,390,60
477,195,10
477,431,60
477,455,42
477,77,60
477,442,4
477,278,60
477,57,55
477,14,60
477,222,60
477,55,60
477,561,42
477,15,60
477,181,10
477,444,60
115,164,60
115,404,56
115,169,23
115,179,59
115,372,60
115,328,60
115,157,56
115,497,59
115,74,59
115,371,60
115,479,10
115,358,60
115,101,55
115,100,56
115,154,56
115,93,10
115,144,56
115,435,60
115,272,60
115,237,60
115,552,60
115,397,10
115,96,56
115,335,60
115,482,23
115,261,60
115,530,60
115,268,60
115,285,60
115,183,60
115,385,60
115,390,60
115,195,10
115,431,60
115,455,42
115,77,60
115,442,4
115,278,60
115,57,55
115,14,60
115,222,60
115,55,60
115,561,42
115,15,60
115,181,56
115,444,60
115,400,10
141,423,56
141,164,56
141,94,56
141,404,56
141,409,56
141,169,10
141,3,10
141,95,56
141,484,56
141,557,56
141,168,56
141,540,56
141,88,56
141,554,56
141,132,56
141,456,56
141,297,56
141,328,56
141,374,56
141,280,56
141,157,56
141,371,56
141,544,56
141,479,10
141,422,56
141,44,56
141,435,56
141,547,56
141,204,56
141,272,60
141,378,56
141,500,56
141,317,56
141,12,56
141,552,56
141,242,56
141,482,10
141,261,56
141,285,56
141,247,56
141,385,56
141,195,56
141,431,43
141,11,56
141,354,56
141,276,10
141,436,56
141,395,56
141,442,10
141,541,56
141,165,56
141,313,56
141,170,56
141,15,56
141,1,56
141,400,56
423,162,48
423,127,56
423,33,60
423,182,56
423,4,60
423,94,10
423,404,56
423,409,56
423,169,28
423,515,60
423,171,60
423,392,60
423,372,56
423,214,56
423,283,56
423,95,56
423,484,64
423,557,64
423,40,56
423,505,60
423,168,56
423,80,28
423,540,56
423,220,56
423,88,28
423,554,56
423,132,56
423,379,9
297,423,56
499,423,28
521,423,10
328,423,56
374,423,56
280,423,56
373,423,37
423,157,56
423,29,60
423,497,28
423,74,28
423,371,56
423,145,56
423,544,56
423,479,10
423,277,28
423,101,56
423,100,28
423,154,56
423,93,10
423,422,60
423,513,60
423,44,56
423,144,56
423,446,45
423,227,56
423,13,60
423,547,56
423,204,28
423,272,56
423,194,28
423,65,60
423,238,60
423,307,56
423,237,28
423,518,45
423,345,56
423,187,4
423,500,56
423,111,4
423,308,60
423,317,56
423,510,56
423,362,56
423,12,56
423,10,60
423,130,56
423,397,10
423,242,56
423,96,10
423,482,55
423,261,22
423,289,60
423,334,56
423,16,56
423,457,60
423,183,28
423,247,56
423,384,60
423,529,56
423,341,10
423,60,56
423,11,56
423,226,56
423,41,56
423,354,56
423,302,56
423,265,60
423,114,56
423,420,56
423,339,56
423,77,60
423,139,10
423,276,28
423,436,56
423,524,56
423,98,60
423,395,56
423,442,28
423,527,64
423,278,60
423,8,56
423,541,60
423,57,55
423,165,60
423,82,56
423,504,56
423,185,60
423,170,56
423,55,22
423,163,10
423,440,60
423,1,56
423,401,10
423,181,56
423,400,10
423,352,56
162,127,60
162,33,60
162,4,60
162,404,60
162,409,28
162,169,60
162,515,60
162,171,60
162,392,60
162,372,28
162,505,60
162,80,28
162,540,60
162,88,28
162,554,60
162,132,60
162,379,31
162,297,60
162,499,31
162,373,48
162,29,28
162,497,28
162,74,28
162,277,28
162,100,28
162,154,28
162,422,60
162,513,60
162,44,60
162,144,28
162,13,60
162,204,28
162,194,28
162,65,60
162,238,60
162,307,4
162,237,28
162,518,60
162,345,60
162,500,60
162,12,60
162,10,60
162,130,60
162,289,60
162,16,28
162,457,60
162,183,28
162,247,60
162,384,60
162,529,60
162,341,47
162,60,60
162,11,28
162,226,20
162,41,31
162,354,60
162,302,60
162,114,60
162,420,60
162,276,28
162,98,60
162,442,28
162,8,28
162,541,31
162,165,60
162,504,60
162,185,31
162,163,10
162,440,60
162,181,60
162,352,28
127,33,60
127,4,60
127,404,56
127,169,60
127,515,60
127,171,60
127,392,60
127,505,60
127,540,60
127,220,10
127,88,56
127,554,60
127,132,60
127,379,31
127,297,60
127,158,10
127,499,31
127,373,60
127,29,56
127,277,60
127,101,56
127,422,60
127,513,60
127,44,60
127,144,56
127,227,51
127,13,60
127,65,60
127,238,60
127,307,4
127,518,60
127,345,60
127,500,60
127,12,60
127,10,60
127,130,56
127,289,60
127,16,60
127,457,60
127,183,10
127,247,60
127,384,60
127,529,60
127,341,47
127,60,60
127,11,56
127,226,20
127,41,31
127,354,60
127,302,60
127,114,60
127,420,60
127,77,60
127,139,10
127,98,60
127,395,56
127,8,56
127,541,31
127,165,60
127,504,60
127,185,31
127,163,10
127,440,60
127,401,51
127,181,60
127,352,56
33,4,60
33,404,56
33,169,10
33,515,60
33,392,60
33,505,60
33,540,60
33,88,60
33,554,60
33,132,60
33,379,31
33,297,60
33,499,31
33,373,60
33,157,56
33,29,60
33,479,10
33,277,60
33,100,56
33,154,56
33,93,10
33,422,60
33,513,60
33,44,60
33,144,56
33,13,60
33,65,60
33,238,60
33,307,60
33,518,60
33,345,60
33,500,60
33,12,60
33,10,60
33,397,10
33,96,56
33,482,23
33,289,60
33,16,60
33,457,60
33,247,60
33,384,60
33,529,60
33,60,60
33,11,31
33,41,31
33,354,60
33,302,60
33,420,60
33,98,60
33,442,10
33,541,31
33,57,55
33,504,60
33,185,31
33,163,10
33,181,56
33,400,10
164,481,60
164,4,60
164,94,56
164,404,56
164,125,4
164,169,23
164,179,4
164,283,56
164,88,60
164,471,35
164,408,60
164,328,60
164,374,32
164,74,4
164,371,60
164,544,56
164,144,56
164,435,60
164,227,35
164,272,56
164,237,54
164,317,56
164,552,60
164,242,56
164,96,56
164,335,60
164,546,4
164,482,55
164,261,60
164,268,60
164,285,60
164,385,60
164,431,60
164,263,10
164,71,60
164,139,35
164,395,56
164,442,10
164,107,60
164,197,60
164,14,60
164,222,60
164,55,60
164,15,60
164,401,35
164,352,56
182,404,56
182,169,23
182,283,56
182,157,56
182,479,10
182,101,56
182,100,56
182,154,56
182,93,10
182,144,56
182,500,56
182,317,56
182,397,10
182,96,56
182,482,55
182,436,56
182,395,56
182,442,10
182,57,55
182,165,56
182,82,56
182,181,56
182,400,10
182,352,56
481,404,56
481,169,23
481,179,59
481,372,60
481,328,60
481,157,56
481,497,59
481,74,59
481,371,60
481,479,10
481,358,60
481,101,55
481,100,56
481,154,56
481,93,10
481,144,56
481,435,60
481,272,60
481,237,60
481,552,60
481,397,10
481,96,56
481,335,60
481,482,55
481,261,60
481,530,60
481,268,60
481,285,60
481,183,60
481,385,60
481,390,60
481,195,10
481,431,60
481,455,42
481,77,60
481,442,4
481,278,60
481,57,55
481,14,60
481,222,60
481,55,60
481,561,42
481,15,60
481,181,56
481,444,60
481,400,10
4,94,10
4,404,56
4,169,23
4,515,60
4,179,59
4,392,60
4,372,60
4,505,60
4,540,60
4,88,60
4,554,60
4,132,60
4,379,31
4,297,60
4,499,31
4,521,10
4,328,60
4,373,60
4,157,56
4,29,60
4,497,59
4,74,59
4,371,60
4,479,10
4,277,60
4,358,60
4,101,55
4,100,56
4,154,10
4,93,10
4,422,60
4,513,60
4,44,60
4,144,10
4,435,60
4,13,60
4,272,60
4,65,60
4,238,60
4,307,60
4,237,60
4,518,60
4,345,60
4,500,60
4,308,60
4,12,60
4,10,60
4,552,60
4,397,10
4,96,10
4,335,60
4,482,23
4,261,60
4,289,60
4,530,60
4,16,60
4,268,60
4,457,60
4,285,60
4,183,60
4,247,60
4,385,60
4,384,60
4,390,60
4,529,60
4,60,60
4,195,10
4,431,60
4,11,60
4,41,31
4,354,60
4,302,60
4,265,60
4,420,60
4,455,42
4,77,60
4,98,60
4,442,4
4,278,60
4,541,31
4,57,55
4,504,60
4,14,60
4,222,60
4,185,31
4,55,60
4,561,42
4,15,60
4,181,10
4,444,60
4,400,10
94,404,10
94,409,56
94,169,55
94,95,56
94,484,56
94,557,56
94,168,10
94,540,56
94,88,10
94,554,56
94,132,56
94,456,10
94,471,10
94,408,10
94,297,56
94,521,10
94,328,56
94,374,56
94,280,10
94,373,10
94,157,10
94,29,56
94,371,56
94,544,10
94,262,10
94,479,10
94,101,10
94,100,10
94,154,10
94,93,10
94,290,13
94,564,13
94,422,56
94,513,10
94,44,56
94,144,10
94,435,56
94,547,10
94,204,10
94,272,56
94,196,10
94,378,56
94,237,10
94,239,10
94,500,10
94,249,10
94,308,60
94,317,56
94,221,10
94,510,10
94,12,10
94,130,56
94,552,56
94,397,10
94,242,10
94,96,10
94,482,10
94,261,56
94,289,10
94,285,56
94,183,10
94,247,56
94,385,56
94,341,10
94,195,56
94,11,10
94,355,10
94,106,10
94,41,56
94,354,56
94,265,10
94,71,10
94,139,10
94,276,10
94,310,10
94,38,10
94,98,10
94,395,56
94,442,10
94,8,56
94,541,10
94,57,55
94,133,10
94,165,56
94,82,10
94,313,56
94,170,56
94,15,56
94,1,56
94,181,10
94,400,10
94,389,13
94,352,10
404,409,56
404,169,10
404,515,60
404,47,56
404,171,56
404,523,56
404,392,60
404,372,56
404,214,56
404,283,56
404,95,56
404,484,56
404,557,56
404,40,56
404,505,60
404,168,56
404,80,56
404,411,56
404,540,56
404,220,10
404,88,10
404,554,56
404,536,56
404,132,56
404,456,56
404,379,31
404,408,56
404,297,56
404,243,56
404,499,31
404,521,10
404,328,56
404,86,56
404,374,56
404,280,9
373,404,56
157,404,10
311,404,56
29,404,60
236,404,56
497,404,56
74,404,56
371,404,56
145,404,56
544,404,56
262,404,56
479,404,56
277,404,60
101,404,56
490,404,56
51,404,56
100,404,56
154,404,56
93,404,10
290,404,56
564,404,56
422,404,56
513,404,56
44,404,56
144,404,56
435,404,56
446,404,45
227,404,56
13,404,60
547,404,56
204,404,56
272,404,56
194,404,56
196,404,56
378,404,56
412,404,56
65,404,56
238,404,56
307,404,56
518,404,56
345,404,56
405,404,56
187,404,56
500,404,56
111,404,4
308,404,60
317,404,56
452,404,56
221,404,10
510,404,56
362,404,56
12,404,56
10,404,60
130,404,56
552,404,56
397,404,10
242,404,56
96,404,10
261,404,56
289,404,10
234,404,56
334,404,56
530,404,56
16,404,56
366,404,56
189,404,56
457,404,60
172,404,56
285,404,56
183,404,56
247,404,56
385,404,56
384,404,60
200,404,56
529,404,56
341,404,56
60,404,56
195,404,56
11,404,56
226,404,56
41,404,31
354,404,56
302,404,56
265,404,60
114,404,56
420,404,56
71,404,56
455,404,56
339,404,56
77,404,60
139,404,10
276,404,56
436,404,56
524,404,56
38,404,56
98,404,56
395,404,56
442,404,56
527,404,64
278,404,60
8,404,56
541,404,60
165,404,60
82,404,56
313,404,56
504,404,56
14,404,56
185,404,31
170,404,56
55,404,56
163,404,10
176,404,56
15,404,56
440,404,60
1,404,56
401,404,10
181,404,45
269,404,56
400,404,56
352,404,56
169,125,55
328,125,4
371,125,4
479,125,10
101,125,56
435,125,4
272,125,4
552,125,4
335,125,4
261,125,4
268,125,4
285,125,4
385,125,4
431,125,4
14,125,4
222,125,4
55,125,4
15,125,4
169,409,23
179,409,59
283,409,56
80,409,28
88,409,56
554,409,47
373,409,28
29,409,56
74,409,59
544,409,56
277,409,47
101,409,56
144,409,56
227,409,11
272,409,56
194,409,28
237,409,28
345,409,52
317,409,56
130,409,56
397,409,0
242,409,56
96,409,56
482,409,55
11,409,56
41,409,56
354,409,47
265,409,46
139,409,56
395,409,56
442,409,10
278,409,60
8,409,56
541,409,60
165,409,56
82,409,56
401,409,33
352,409,56
515,169,60
47,169,23
523,169,23
392,169,60
372,169,23
214,169,55
283,169,23
235,169,4
95,169,23
484,169,23
557,169,23
40,169,23
505,169,60
168,169,23
80,169,23
480,169,55
540,169,55
220,169,23
88,169,23
554,169,10
132,169,23
456,169,23
379,169,31
408,169,55
297,169,23
243,169,23
499,169,31
521,169,55
328,169,23
86,169,23
374,169,23
280,169,37
169,373,23
169,157,55
169,311,23
169,29,23
169,236,23
169,497,23
169,74,23
169,371,23
169,145,23
169,544,23
169,262,55
169,479,55
169,277,23
169,101,10
169,490,23
169,51,23
169,100,23
169,154,55
169,93,55
169,290,23
169,564,55
169,422,23
169,513,23
169,44,23
169,144,55
169,435,23
169,13,55
169,547,23
169,204,55
169,272,23
169,194,23
169,196,23
169,378,23
169,412,23
169,65,23
169,238,23
169,307,4
169,518,23
169,345,23
169,405,4
169,187,55
169,500,23
169,249,55
169,111,55
169,308,23
169,317,56
169,221,23
169,362,23
169,12,23
169,10,10
169,130,23
169,552,23
169,397,23
169,242,23
169,96,55
169,482,10
169,261,23
169,289,55
169,234,55
169,334,55
169,530,23
169,16,60
169,366,55
169,189,55
169,457,60
169,172,4
169,285,23
169,183,4
169,247,23
169,385,23
169,384,60
169,529,23
169,60,60
169,195,4
169,11,55
169,355,60
169,263,55
169,41,31
169,354,23
169,302,23
169,114,10
169,420,23
169,71,55
169,455,23
169,139,23
169,276,55
169,310,55
169,436,55
169,524,4
169,38,10
169,98,10
169,395,23
169,442,55
169,167,55
169,8,23
169,541,31
169,165,23
169,82,23
169,107,55
169,313,23
169,504,23
169,14,23
169,185,31
169,170,23
169,163,55
169,176,23
169,15,23
169,1,23
169,181,23
169,269,23
169,400,55
169,352,23
515,392,60
515,505,60
515,540,60
515,88,60
515,554,60
515,132,60
515,379,31
515,297,60
515,499,31
515,373,60
515,29,60
515,277,60
515,422,60
515,513,60
515,44,60
515,13,60
515,65,60
515,238,60
515,307,60
515,518,60
515,345,60
515,500,60
515,12,60
515,10,60
515,289,60
515,16,60
515,457,60
515,247,60
515,384,60
515,529,60
515,60,60
515,11,60
515,41,31
515,354,60
515,302,60
515,420,60
515,98,60
515,541,31
515,504,60
515,185,31
515,181,60
47,157,56
47,479,10
47,100,56
47,154,56
47,93,10
47,144,56
47,397,10
47,96,56
47,482,23
47,442,10
47,57,55
47,181,56
47,400,10
171,80,45
171,88,60
171,373,60
171,29,60
171,446,45
171,345,60
171,500,56
171,317,56
171,130,60
171,289,60
171,16,60
171,384,60
171,60,60
171,11,60
171,41,60
171,265,7
171,77,60
171,436,56
171,395,56
171,278,56
171,541,60
171,165,10
171,440,60
171,181,60
523,157,56
523,479,10
523,100,56
523,154,56
523,93,10
523,144,56
523,397,10
523,96,56
523,482,23
523,442,10
523,57,55
523,181,56
523,400,10
179,95,4
179,484,4
179,557,4
179,168,4
179,540,60
179,554,60
179,132,51
179,471,60
179,379,60
179,408,59
179,297,60
179,328,4
179,374,10
179,29,60
179,497,59
179,74,60
179,371,4
179,544,60
179,277,60
179,37,59
179,490,60
179,51,60
179,100,60
179,44,60
179,435,4
179,227,60
179,272,4
179,196,60
179,65,60
179,307,18
179,518,60
179,239,59
179,249,4
179,552,4
179,242,60
179,335,4
179,261,4
179,268,4
179,285,4
179,385,4
179,431,4
179,11,60
179,355,60
179,263,4
179,254,60
179,420,51
179,71,59
179,139,60
179,527,4
179,468,4
179,107,59
179,504,60
179,14,4
179,222,4
179,185,60
179,55,4
179,15,4
179,1,4
179,401,60
179,352,60
392,505,60
392,480,0
392,540,60
392,88,60
392,554,60
392,132,60
392,379,31
392,297,60
392,499,31
392,373,60
392,29,60
392,277,60
392,154,0
392,422,60
392,513,60
392,44,60
392,144,0
392,227,49
392,13,60
392,65,60
392,238,60
392,307,60
392,518,60
392,345,60
392,500,60
392,12,60
392,10,60
392,397,10
392,289,60
392,16,60
392,457,60
392,183,4
392,247,60
392,384,60
392,529,60
392,60,60
392,11,60
392,41,31
392,354,60
392,302,60
392,420,60
392,524,4
392,38,0
392,98,60
392,167,0
392,541,31
392,504,60
392,185,31
392,181,60
372,80,28
372,540,29
372,88,56
372,501,4
372,408,60
372,373,28
372,157,56
372,29,56
372,145,4
372,479,10
372,101,56
372,100,56
372,154,56
372,93,10
372,144,56
372,227,29
372,194,28
372,237,28
372,345,56
372,130,56
372,397,10
372,96,56
372,482,23
372,11,56
372,41,56
372,254,29
372,71,60
372,139,29
372,395,56
372,442,10
372,8,56
372,57,55
372,107,60
372,401,29
372,181,56
372,400,10
372,352,56
214,88,56
214,157,56
214,29,56
214,479,10
214,101,56
214,100,56
214,154,56
214,93,10
214,144,56
214,547,55
214,130,56
214,397,10
214,96,56
214,482,55
214,11,56
214,41,56
214,139,10
214,395,56
214,442,10
214,8,56
214,57,55
214,163,10
214,181,56
214,400,10
214,352,56
3,479,10
3,272,60
3,482,55
3,431,43
283,95,56
283,484,56
283,557,56
283,40,56
283,168,56
283,540,56
283,88,56
283,554,56
283,132,56
283,456,56
283,297,56
283,521,10
283,328,56
